date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,origin_date,target_date,gap_days,market_iv,mean_benchmark_iv,persistence_iv,bs_price,bs_iv,bs_error,heston_price,heston_iv,heston_error,bates_price,bates_iv,bates_error,hawkes_price,hawkes_iv,hawkes_error,common_model_support,common_persistence_support,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,330.0,82.15,910574066,GLD   270219C00330000,0.4654346338124572,170.0,0.8193058245195889,0.039344885046314,0.2597657244577073,46.08288162858444,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2597657244577073,0.24920992890983656,0.27397277990300356,81.89900124897946,0.2542295974508859,0.005536127006821379,82.68483249961398,0.27101427430873737,-0.011248549851030076,82.86167672494622,0.2745926607209258,-0.014826936263218515,82.8594465580923,0.27454792087925606,-0.014782196421548766,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,335.0,77.58,910574121,GLD   270219C00335000,0.4654346338124572,170.0,0.8317195491335221,0.039344885046314,0.2532188625889831,49.62685022356812,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2532188625889831,0.24920992890983656,0.2690415599423168,77.63029615265907,0.2542295974508859,-0.00101073486190284,78.38345585948707,0.26877697489494456,-0.015558112305961491,78.52094363274709,0.27132797473063697,-0.018109112141653894,78.43818236459248,0.2697958586663939,-0.01657699607741081,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,340.0,73.38,910574154,GLD   270219C00340000,0.4654346338124572,170.0,0.8441332737474553,0.039344885046314,0.252860813473072,54.990528004154605,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.252860813473072,0.24920992890983656,0.2651348960499947,73.45550918905519,0.2542295974508859,-0.0013687839778139255,74.16006935116977,0.26662013082923364,-0.013759317356161649,74.24601554168895,0.2680890392945148,-0.015228225821442787,74.08840743688349,0.26538877937505023,-0.012527965901978244,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,345.0,69.0,910574226,GLD   270219C00345000,0.4654346338124572,170.0,0.8565469983613884,0.039344885046314,0.2478742861782201,59.30293726327402,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2478742861782201,0.24920992890983656,0.2612800061670085,69.38183566872567,0.2542295974508859,-0.006355311272665809,70.02191629837348,0.264547653588187,-0.016673367409966888,70.0444378102989,0.2649038400962018,-0.01702955391798172,69.81999999033714,0.2613343662627974,-0.013460080084577275,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,350.0,64.95,910574256,GLD   270219C00350000,0.4654346338124572,170.0,0.8689607229753216,0.039344885046314,0.2471198741019703,64.75982219967965,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2471198741019703,0.24920992890983656,0.256989000702898,65.41613290932628,0.2542295974508859,-0.007109723348915603,65.9764364029917,0.2625635943439789,-0.015443720242008602,65.92480251302341,0.2618044419306331,-0.014684567828662815,65.64340107382,0.25763615828463804,-0.010516284182667729,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,355.0,60.93,910574319,GLD   270219C00355000,0.4654346338124572,170.0,0.8813744475892548,0.039344885046314,0.2452735919638536,69.96311041377722,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2452735919638536,0.24920992890983656,0.25333855383645437,61.56482002096533,0.2542295974508859,-0.00895600548703232,62.031177827951424,0.26067202289486313,-0.015398430931009538,61.89672579190739,0.25882564762635174,-0.013552055662498147,61.56942860960438,0.2542938015450723,-0.009020209581218713,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,360.0,56.98,910574390,GLD   270219C00360000,0.4654346338124572,170.0,0.893788172203188,0.039344885046314,0.2430053918850608,75.04151498047396,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2430053918850608,0.24920992890983656,0.24999457693209273,57.833786745613,0.2542295974508859,-0.011224205565825124,58.19369262211591,0.2588769997260534,-0.01587160784099259,57.9707175924221,0.2560032285680063,-0.01299783668294549,57.60904574502459,0.25130343113271525,-0.00829803924765446,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,365.0,53.08,910574441,GLD   270219C00365000,0.4654346338124572,170.0,0.906201896817121,0.039344885046314,0.2400603852880187,79.91586535015463,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2400603852880187,0.24920992890983656,0.24764546074427068,54.228313509368604,0.2542295974508859,-0.014169212162867206,54.47141649638728,0.2571825294445269,-0.0171221441565082,54.15792938628289,0.2533718199494296,-0.013311434661410881,53.77309053607724,0.24865814608531078,-0.008597760797292076,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,370.0,49.5,910574501,GLD   270219C00370000,0.4654346338124572,170.0,0.9186156214310542,0.039344885046314,0.2396568885394372,85.02267820956078,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2396568885394372,0.24920992890983656,0.24556855138976696,50.753004371263444,0.2542295974508859,-0.014572708911448712,50.87153509616331,0.2555924303964713,-0.01593554185703408,50.46978295641902,0.2509628253397532,-0.011305936800316024,50.071978541315914,0.24634854954602198,-0.006691661006584776,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,375.0,46.0,910574551,GLD   270219C00375000,0.4654346338124572,170.0,0.9310293460449874,0.039344885046314,0.2386394389760681,89.73123202684181,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2386394389760681,0.24920992890983656,0.24159096196639357,47.41173404678048,0.2542295974508859,-0.015590158474817817,47.400840175471096,0.2541103067281657,-0.015470867752097606,46.91750414907964,0.2488025540755131,-0.010163115099445008,46.51539396296604,0.2443632237284445,-0.005723784752376393,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,380.0,42.63,910574599,GLD   270219C00380000,0.4654346338124572,170.0,0.9434430706589204,0.039344885046314,0.2375771285015158,94.06946941051817,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2375771285015158,0.24920992890983656,0.24205409648051318,44.207609673866926,0.2542295974508859,-0.016652468949370114,44.065580363791575,0.25273940869038924,-0.015162280188873445,43.51160477462786,0.24691075911344962,-0.009333630611933819,43.11198785077742,0.24268921419465916,-0.0051120856931433645,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,385.0,39.45,910574644,GLD   270219C00385000,0.4654346338124572,170.0,0.9558567952728536,0.039344885046314,0.2370419267485849,98.00979534426556,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2370419267485849,0.24920992890983656,0.24070090213011663,41.14294749667735,0.2542295974508859,-0.01718767070230101,40.871312393705225,0.2514825860732236,-0.0144406593246387,40.26136828400664,0.24529987336127088,-0.008257946612685974,39.869102989192335,0.24131248619416734,-0.004270559445582439,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,390.0,36.4,910574719,GLD   270219C00390000,0.4654346338124572,170.0,0.9682705198867868,0.039344885046314,0.236351048227679,101.43107715284393,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.236351048227679,0.24920992890983656,0.24021635912383493,38.219264186761194,0.2542295974508859,-0.01787854922320692,37.822759567386626,0.25034215782349933,-0.013991109595820339,37.1743967703232,0.24397484204294162,-0.007623793815262625,36.79254405838902,0.24021825062027208,-0.003867202392593083,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,395.0,33.55,910574800,GLD   270219C00395000,0.4654346338124572,170.0,0.98068424450072,0.039344885046314,0.2361672647065483,104.30935893209036,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2361672647065483,0.24920992890983656,0.23602698385884396,35.43728211788837,0.2542295974508859,-0.018062332744337606,34.923684719753155,0.24931989341871813,-0.013152628712169823,34.25626760611367,0.24293359766369688,-0.006766332957148569,33.88640847528606,0.23939130859253926,-0.003224043885990957,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,400.0,30.85,910574851,GLD   270219C00400000,0.4654346338124572,170.0,0.9930979691146532,0.039344885046314,0.2359738515025936,106.5817766784483,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2359738515025936,0.24920992890983656,0.23775323928205183,32.79694756979964,0.2542295974508859,-0.018255745948292323,32.17678484673182,0.24841686385842043,-0.012443012355826844,31.5103302635336,0.2421679633748718,-0.006194111872278196,31.152988341375327,0.23881632153494287,-0.0028424700323492758,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,405.0,28.38,910574896,GLD   270219C00405000,0.4654346338124572,170.0,1.0055116937285864,0.039344885046314,0.2365122662541456,108.2283636018676,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2365122662541456,0.24920992890983656,0.23810768762697518,30.297460564201998,0.2542295974508859,-0.01771733119674032,29.583613824587953,0.24763346960330385,-0.011121203349158254,28.937652375942545,0.24166483572991573,-0.005152569475770141,28.59274783207902,0.23847799743665382,-0.001965731182508229,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,410.0,26.08,910574987,GLD   270219C00410000,0.4654346338124572,170.0,1.0179254183425197,0.039344885046314,0.2372226928449235,109.23565831451236,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2372226928449235,0.24920992890983656,0.2383505995863267,27.9373148356529,0.2542295974508859,-0.01700690460596241,27.14453824855867,0.24696935675786807,-0.00974666391294457,26.537104020228714,0.24140750713599846,-0.004184814291074951,26.204374022553587,0.2383612957389094,-0.0011386028939859016,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,415.0,23.83,910575057,GLD   270219C00415000,0.4654346338124572,170.0,1.0303391429564528,0.039344885046314,0.2370385554282926,109.61970368459154,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2370385554282926,0.24920992890983656,0.23854453749631507,25.71434630946868,0.2542295974508859,-0.017191042022593306,24.858729460950073,0.24642339844433594,-0.009384843016043337,24.30555436109375,0.241376829983946,-0.0043382745556533875,23.98489342386196,0.23845156703060488,-0.0014130116023122752,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,420.0,21.88,910575124,GLD   270219C00420000,0.4654346338124572,170.0,1.042752867570386,0.039344885046314,0.2382790802263655,109.40293567633692,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2382790802263655,0.24920992890983656,0.23894028852805999,23.625788394441713,0.2542295974508859,-0.015950517224520427,22.72419250780533,0.24599373205481095,-0.007714651828445468,22.238146909500845,0.24155240871729333,-0.003273328490927846,21.92984209695628,0.23873465549172834,-0.0004555752653628564,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,425.0,19.95,910575199,GLD   270219C00425000,0.4654346338124572,170.0,1.055166592184319,0.039344885046314,0.2384284986318089,108.61214877645854,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2384284986318089,0.24920992890983656,0.23968923871993114,21.66833239372673,0.2542295974508859,-0.015801098819077014,20.737830314327013,0.24567778719039637,-0.0072492885585874745,20.328618393342236,0.24191344731887804,-0.0034849486870691393,20.033474528036926,0.23919701064983384,-0.0007685120180249416,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,430.0,18.25,910575264,GLD   270219C00430000,0.4654346338124572,170.0,1.0675803167982525,0.039344885046314,0.2394623484577052,107.31154162394542,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2394623484577052,0.24920992890983656,0.2404497277786594,19.838191384951017,0.2542295974508859,-0.014767248993180715,18.89553908357591,0.24547230428727343,-0.006009955829568231,18.569629981847527,0.24243947572791952,-0.0029771272702143192,18.288995572515272,0.23982571531916042,-0.00036336686145521657,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,435.0,16.65,910575329,GLD   270219C00435000,0.4654346338124572,170.0,1.0799940414121854,0.039344885046314,0.2402409371844492,105.53191845888888,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2402409371844492,0.24920992890983656,0.24112997489293947,18.13116601165845,0.2542295974508859,-0.01398866026643672,17.192329057964145,0.24537343706013637,-0.005132499875687174,16.953086231400786,0.2431108713702299,-0.002869934185780715,16.688800507097056,0.24060856941798703,-0.0003676322335378346,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,440.0,15.25,910575386,GLD   270219C00440000,0.4654346338124572,170.0,1.0924077660261184,0.039344885046314,0.2417787342027761,103.38531872066108,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2417787342027761,0.24920992890983656,0.2421595198704918,16.54271075346415,0.2542295974508859,-0.012450863248109817,15.62246352853873,0.2453768270065077,-0.0035980928037316062,15.470424697228372,0.24390919442763553,-0.0021304602248594373,15.224710179821576,0.24153409928167247,0.0002446349211036314,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,445.0,13.98,910575458,GLD   270219C00445000,0.4654346338124572,170.0,1.1048214906400518,0.039344885046314,0.243501655819919,100.92043610093954,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.243501655819919,0.24920992890983656,0.2434964542699078,15.067999392702191,0.2542295974508859,-0.010727941630966908,14.179608425497483,0.24547768722409385,-0.0019760314041748495,14.11286628257511,0.24481738341180612,-0.0013157275918871114,13.888190942751557,0.24259153903657577,0.00091011678334324,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,450.0,12.7,910575511,GLD   270219C00450000,0.4654346338124572,170.0,1.1172352152539848,0.039344885046314,0.2440712971928529,98.04430448794136,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2440712971928529,0.24920992890983656,0.2444568668080755,13.701988562284058,0.2542295974508859,-0.01015830025803302,12.856984963529293,0.24567088622814043,-0.0015995890352875353,12.871622278188973,0.2458198669207282,-0.001748569727875321,12.670552032982242,0.2437708864782937,0.00030041071455919055,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
